6.031130552291870117e-01,1.932753920555114746e+00,6.490350365638732910e-01,-5.462872982025146484e-01,1.355889678001403809e+00,1.778759717941284180e+00,1.172727108001708984e+00,-1.433937072753906250e+00,-6.447004675865173340e-01,-5.232999801635742188e+00,1.854701161384582520e+00,-2.364229917526245117e+00,-2.776077747344970703e+00,5.821851491928100586e-01,-2.105570793151855469e+00,-1.595690727233886719e+00,1.304939985275268555e+00,-1.105449318885803223e+00,-1.960587799549102783e-01,-2.319384813308715820e-01,1.452937364578247070e+00,-2.477132081985473633e+00,1.165620684623718262e+00,2.467644929885864258e+00,4.864852428436279297e-01,2.669253110885620117e+00,2.856551170349121094e+00,-1.476716637611389160e+00,-4.707664251327514648e-01,-3.306529045104980469e+00,7.067977190017700195e-01,4.460592269897460938e+00,1.344576030969619751e-01,-7.722644209861755371e-01,-1.435854315757751465e+00,1.399281740188598633e+00,4.359169483184814453e+00,-3.157679796218872070e+00,-1.459478139877319336e-01,1.977741718292236328e+00,1.083771362900733948e-01,-9.362302422523498535e-01,3.781325221061706543e-01,-9.193711280822753906e-01,-1.486946582794189453e+00,3.420509815216064453e+00,2.011363029479980469e+00,-8.129229545593261719e-01,-1.733592629432678223e+00,-1.853456854820251465e+00,2.118854522705078125e+00,-1.322880387306213379e+00,2.870056152343750000e+00,1.999398231506347656e+00,8.744321465492248535e-01,6.130042076110839844e+00,9.003516435623168945e-01,-2.886781692504882812e+00,2.219252109527587891e+00,2.399053096771240234e+00,-3.410088121891021729e-01,5.515469908714294434e-01,2.850783824920654297e+00,1.322951197624206543e+00,-5.962311029434204102e-01,9.194953441619873047e-01,4.392678737640380859e+00,8.656411170959472656e-01,1.858117818832397461e+00,1.531995177268981934e+00,-3.271192908287048340e-01,3.178836584091186523e+00,-1.657063364982604980e+00,3.087412118911743164e+00,-2.925159454345703125e+00,1.867413043975830078e+00,-1.492739200592041016e+00,3.026895523071289062e-01,-2.893058300018310547e+00,-3.255300760269165039e+00,-7.900985479354858398e-01,1.940606713294982910e+00,-2.537544071674346924e-01,3.878151178359985352e-01,1.794801115989685059e+00,4.636886417865753174e-01,2.227009057998657227e+00,-3.658776760101318359e+00,2.282000541687011719e+00,4.825135469436645508e-01,-4.691813886165618896e-01,-2.633285999298095703e+00,5.923759341239929199e-01,-1.595583200454711914e+00,-1.656363964080810547e+00,3.092354536056518555e+00,1.708384037017822266e+00,-3.013010263442993164e+00,2.828679323196411133e+00,1.406106233596801758e+00,-2.908886432647705078e+00,-2.446783781051635742e+00,2.507811069488525391e+00,-7.902911305427551270e-01,2.327907383441925049e-01,-2.950316190719604492e+00,-4.932626247406005859e+00,4.791601181030273438e+00,1.740146994590759277e+00,-1.818079829216003418e+00,-2.466490745544433594e+00,-1.417553663253784180e+00,2.859350919723510742e+00,-3.378245234489440918e-01,-1.319153428077697754e+00,2.579723596572875977e+00,-1.113717794418334961e+00,2.603075504302978516e+00,-1.658962965011596680e-01,-1.623651981353759766e+00,-3.183008432388305664e-01,-1.786166667938232422e+00,2.447177171707153320e+00,2.886505424976348877e-01,9.104738831520080566e-01,1.010966539382934570e+00,6.946325898170471191e-01,-3.169887542724609375e+00
8.636857271194458008e-01,1.847909092903137207e+00,4.941169321537017822e-01,-8.929862082004547119e-02,1.121439218521118164e+00,1.819579482078552246e+00,9.312472343444824219e-01,-1.245466589927673340e+00,-8.470058441162109375e-01,-3.275563716888427734e+00,1.128570914268493652e+00,-2.238006830215454102e+00,-2.340672731399536133e+00,5.256084203720092773e-01,-1.476452589035034180e+00,-1.166897416114807129e+00,1.322511553764343262e+00,-1.401543498039245605e+00,-1.765446960926055908e-01,-9.165488481521606445e-01,5.080854892730712891e-01,-1.401139616966247559e+00,1.237240672111511230e+00,2.000975608825683594e+00,6.671110391616821289e-01,2.400310277938842773e+00,2.615639686584472656e+00,3.863466158509254456e-02,-6.473891735076904297e-01,-2.590986013412475586e+00,-2.161379158496856689e-02,3.597966194152832031e+00,-4.540194272994995117e-01,-4.292939901351928711e-01,-4.304234981536865234e-01,7.898061275482177734e-01,3.410348176956176758e+00,-2.939089536666870117e+00,1.019702672958374023e+00,1.199734807014465332e+00,-5.388507843017578125e-01,-1.395826816558837891e+00,-2.659529149532318115e-01,-1.076657295227050781e+00,-8.402478098869323730e-01,2.528237342834472656e+00,2.011222362518310547e+00,-9.609093666076660156e-01,-9.590905308723449707e-01,-1.016468763351440430e+00,1.533912062644958496e+00,-5.247147679328918457e-01,2.516582012176513672e+00,8.874807357788085938e-01,9.434272050857543945e-01,5.259562492370605469e+00,8.970057368278503418e-01,-2.741934299468994141e+00,2.081593513488769531e+00,1.594051241874694824e+00,-9.190758466720581055e-01,-5.451923608779907227e-01,3.001281738281250000e+00,4.483963847160339355e-01,-5.152636766433715820e-01,1.152184605598449707e+00,3.373174905776977539e+00,1.027385115623474121e+00,1.325683474540710449e+00,1.153045892715454102e+00,-4.018699228763580322e-01,2.646870374679565430e+00,-7.191815376281738281e-01,2.592943668365478516e+00,-2.799052476882934570e+00,2.081925153732299805e+00,-1.322305321693420410e+00,5.381406098604202271e-02,-1.893939256668090820e+00,-2.262709856033325195e+00,-8.948850035667419434e-01,1.618892550468444824e+00,6.305868178606033325e-02,1.383730173110961914e+00,2.218981027603149414e+00,-3.048192262649536133e-01,1.983849167823791504e+00,-3.302356481552124023e+00,1.901160717010498047e+00,9.965948462486267090e-01,-3.898915350437164307e-01,-1.882630586624145508e+00,8.110785484313964844e-02,-9.377110004425048828e-01,-1.148606419563293457e+00,2.210167169570922852e+00,1.080006718635559082e+00,-1.691057562828063965e+00,1.448870897293090820e+00,6.523433923721313477e-01,-1.900662302970886230e+00,-2.198022603988647461e+00,1.568154573440551758e+00,-8.462455868721008301e-01,-2.274172008037567139e-01,-1.633808255195617676e+00,-4.542663574218750000e+00,3.922574520111083984e+00,1.074180841445922852e+00,-1.437300801277160645e+00,-1.508980989456176758e+00,-4.145724177360534668e-01,2.308772802352905273e+00,-7.635936886072158813e-02,1.959165781736373901e-01,2.212755918502807617e+00,-6.461615562438964844e-01,1.669556498527526855e+00,2.429114282131195068e-01,-1.000168204307556152e+00,4.252128005027770996e-01,-1.727387785911560059e+00,1.724153518676757812e+00,8.418024778366088867e-01,5.388479828834533691e-01,5.502727627754211426e-01,1.251456260681152344e+00,-2.979768276214599609e+00
5.552919507026672363e-01,1.579301118850708008e+00,6.612960696220397949e-01,-5.234564542770385742e-01,1.285944104194641113e+00,1.340585231781005859e+00,1.072422981262207031e+00,-1.147994756698608398e+00,-5.932411551475524902e-01,-3.504896402359008789e+00,9.736037850379943848e-01,-2.343496561050415039e+00,-1.876587986946105957e+00,8.941681385040283203e-01,-1.633559823036193848e+00,-1.124326586723327637e+00,1.153154253959655762e+00,-1.000896573066711426e+00,6.296909451484680176e-01,-9.006193876266479492e-01,6.255383491516113281e-01,-1.682558178901672363e+00,8.377918601036071777e-01,1.972965478897094727e+00,7.909377813339233398e-01,2.413321971893310547e+00,2.580236434936523438e+00,-5.312004685401916504e-01,-8.881874680519104004e-01,-2.333194732666015625e+00,7.606045901775360107e-02,3.777280092239379883e+00,-1.000077873468399048e-01,-4.253445193171501160e-02,-8.764247298240661621e-01,7.615419030189514160e-01,3.451871633529663086e+00,-2.831977844238281250e+00,8.055666089057922363e-01,1.200043082237243652e+00,2.694984972476959229e-01,-9.158902168273925781e-01,2.146888077259063721e-01,-9.811535477638244629e-01,-7.959268093109130859e-01,2.410060882568359375e+00,1.593693852424621582e+00,-8.908404111862182617e-01,-8.976196646690368652e-01,-8.179938793182373047e-01,1.208785057067871094e+00,-6.637420654296875000e-01,2.068466186523437500e+00,9.947668313980102539e-01,4.822759330272674561e-01,4.276948451995849609e+00,8.512483239173889160e-01,-2.693501710891723633e+00,2.362958431243896484e+00,1.664136528968811035e+00,-2.788611650466918945e-01,-2.809596061706542969e-01,2.545290231704711914e+00,8.714418411254882812e-01,-8.509808778762817383e-01,7.066468000411987305e-01,3.116321802139282227e+00,3.742994070053100586e-01,1.710348963737487793e+00,1.116735816001892090e+00,-3.080468177795410156e-01,2.092247009277343750e+00,-6.846460103988647461e-01,2.596678495407104492e+00,-2.368246793746948242e+00,1.572367310523986816e+00,-6.512503623962402344e-01,2.798612117767333984e-01,-1.549886703491210938e+00,-2.396296739578247070e+00,-8.836206793785095215e-01,1.741186857223510742e+00,-2.401489317417144775e-01,5.550897717475891113e-01,2.162870407104492188e+00,3.427881598472595215e-01,2.306571006774902344e+00,-3.048048734664916992e+00,1.331935048103332520e+00,1.610098361968994141e+00,-7.177274227142333984e-01,-1.173002958297729492e+00,1.128704249858856201e-01,-9.813383221626281738e-01,-1.141048073768615723e+00,2.114594936370849609e+00,8.055099248886108398e-01,-1.755382418632507324e+00,9.097718596458435059e-01,9.830650091171264648e-01,-2.079704761505126953e+00,-1.852638959884643555e+00,2.156544685363769531e+00,-1.320817232131958008e+00,-2.155440747737884521e-01,-1.653156638145446777e+00,-4.453655719757080078e+00,4.178863048553466797e+00,2.042538523674011230e-01,-1.612983465194702148e+00,-1.397892355918884277e+00,-8.472327589988708496e-01,1.869082808494567871e+00,1.223916932940483093e-01,-2.534482777118682861e-01,2.097779273986816406e+00,-3.136560022830963135e-01,1.298969030380249023e+00,-2.641243487596511841e-02,-6.574699878692626953e-01,-1.267038285732269287e-03,-1.480419397354125977e+00,1.444652795791625977e+00,8.171842694282531738e-01,4.879695177078247070e-01,3.216951787471771240e-01,1.162546038627624512e+00,-2.556682109832763672e+00
1.876197308301925659e-01,1.269034266471862793e+00,8.985755443572998047e-01,5.691280215978622437e-02,9.985533952713012695e-01,5.976200699806213379e-01,7.747256159782409668e-01,-5.363438129425048828e-01,-1.497113585472106934e+00,-2.536516427993774414e+00,1.453646659851074219e+00,-2.415920019149780273e+00,-1.861235857009887695e+00,1.047301054000854492e+00,-1.047974467277526855e+00,-8.620227575302124023e-01,1.464107036590576172e+00,-2.095054388046264648e+00,-1.831375509500503540e-01,-1.131048202514648438e+00,-3.535954356193542480e-01,-2.191700696945190430e+00,1.572787642478942871e+00,2.012174129486083984e+00,5.210136175155639648e-01,1.824247360229492188e+00,2.418256521224975586e+00,7.677406668663024902e-01,-8.444889187812805176e-01,-1.675858855247497559e+00,4.277174472808837891e-01,2.837090969085693359e+00,-1.774343252182006836e-01,6.916977465152740479e-03,-9.083023667335510254e-01,9.429721236228942871e-01,2.686786174774169922e+00,-2.082328796386718750e+00,1.609952211380004883e+00,1.621396660804748535e+00,-4.498111009597778320e-01,-1.264922618865966797e+00,-3.438227176666259766e-01,-9.140409827232360840e-01,-6.202561259269714355e-01,2.733481407165527344e+00,1.820660114288330078e+00,-8.293670415878295898e-01,-8.996568322181701660e-01,-1.100219011306762695e+00,1.112749338150024414e+00,5.145774483680725098e-01,2.186813116073608398e+00,1.034149169921875000e+00,2.647060751914978027e-01,4.189325809478759766e+00,7.495050430297851562e-01,-1.792151212692260742e+00,1.677277088165283203e+00,2.194492578506469727e+00,-4.871043562889099121e-01,-6.248307228088378906e-01,2.336762905120849609e+00,2.655985653400421143e-01,-3.617589473724365234e-01,-1.031391173601150513e-01,2.518696308135986328e+00,8.226335048675537109e-01,1.392617702484130859e+00,1.325169324874877930e+00,-6.565392017364501953e-01,2.325098276138305664e+00,-7.463746070861816406e-01,2.316457748413085938e+00,-2.297797203063964844e+00,2.451391696929931641e+00,-8.956313133239746094e-01,2.851780652999877930e-01,-1.340753078460693359e+00,-1.953845977783203125e+00,-2.860356271266937256e-01,1.688633203506469727e+00,4.691032469272613525e-01,1.913798749446868896e-01,1.451672792434692383e+00,3.071735799312591553e-02,1.500304222106933594e+00,-2.590510845184326172e+00,6.237714290618896484e-01,9.876155853271484375e-01,-2.403528988361358643e-01,-1.438728570938110352e+00,3.556259572505950928e-01,-5.656555891036987305e-01,-5.867720842361450195e-01,2.067528724670410156e+00,1.363475173711776733e-01,-8.380039930343627930e-01,6.886645555496215820e-01,8.228411078453063965e-01,-1.848124623298645020e+00,-1.689315676689147949e+00,1.388468980789184570e+00,-8.822831511497497559e-01,-3.025122284889221191e-01,-1.239017963409423828e+00,-3.998227834701538086e+00,3.533361434936523438e+00,2.300272881984710693e-02,-1.677704811096191406e+00,-1.982557535171508789e+00,1.051331162452697754e-01,1.696637988090515137e+00,-9.147492647171020508e-01,2.346098423004150391e-01,1.890629649162292480e+00,-2.179853618144989014e-01,6.460929512977600098e-01,5.454813688993453979e-02,-7.575562596321105957e-01,3.836075663566589355e-01,-1.879374861717224121e+00,1.137452602386474609e+00,3.526689112186431885e-01,6.014224886894226074e-01,-3.368761390447616577e-02,1.057731270790100098e+00,-1.946604251861572266e+00
7.705347537994384766e-01,1.542867064476013184e+00,9.908805489540100098e-01,-2.872560620307922363e-01,9.699923396110534668e-01,5.400266051292419434e-01,1.001138329505920410e+00,-8.727974891662597656e-01,-1.338716864585876465e+00,-2.448446750640869141e+00,1.218631744384765625e+00,-1.895752310752868652e+00,-1.665066599845886230e+00,2.568280100822448730e-01,-6.848680973052978516e-01,-8.693938851356506348e-01,1.393348455429077148e+00,-1.814459919929504395e+00,3.899650275707244873e-02,-9.839404821395874023e-01,1.949095726013183594e-02,-1.978404164314270020e+00,1.412142753601074219e+00,2.054568529129028320e+00,3.663150966167449951e-01,1.685759902000427246e+00,2.445967435836791992e+00,9.123899340629577637e-01,-1.357169389724731445e+00,-1.703150033950805664e+00,-1.455376297235488892e-01,2.922034025192260742e+00,-8.069984912872314453e-01,1.460175812244415283e-01,-9.621593952178955078e-01,9.084393978118896484e-01,2.539313077926635742e+00,-2.526386260986328125e+00,1.421251296997070312e+00,1.597480654716491699e+00,-2.259709537029266357e-01,-1.368448257446289062e+00,-4.926129877567291260e-01,-8.164319992065429688e-01,-4.638272225856781006e-01,2.805028915405273438e+00,1.776838421821594238e+00,-9.827421903610229492e-01,-9.625687003135681152e-01,-1.157491087913513184e+00,6.881667375564575195e-01,2.053354233503341675e-01,2.051633119583129883e+00,7.757157087326049805e-01,4.091694653034210205e-01,4.274606704711914062e+00,9.869670271873474121e-01,-1.871176362037658691e+00,1.477295279502868652e+00,1.972487092018127441e+00,-5.867711901664733887e-01,-6.159653067588806152e-01,2.304198503494262695e+00,2.802428603172302246e-01,-1.342017650604248047e-01,-3.519546985626220703e-02,2.937300920486450195e+00,3.926441967487335205e-01,1.059647321701049805e+00,1.198455929756164551e+00,-3.888292312622070312e-01,2.850651502609252930e+00,-4.371359050273895264e-01,2.471964597702026367e+00,-2.207731485366821289e+00,2.002967357635498047e+00,-1.294061660766601562e+00,1.623239219188690186e-01,-1.644112229347229004e+00,-1.924244761466979980e+00,-5.063164234161376953e-01,1.515774369239807129e+00,2.758665084838867188e-01,6.193786859512329102e-02,1.809293150901794434e+00,-4.491420984268188477e-01,1.333123087882995605e+00,-2.805775403976440430e+00,1.042623400688171387e+00,1.016682028770446777e+00,-3.428178429603576660e-01,-1.526597499847412109e+00,3.236476182937622070e-01,-3.587861359119415283e-01,-3.194453120231628418e-01,1.426280736923217773e+00,4.541443288326263428e-01,-7.332897782325744629e-01,7.944605350494384766e-01,7.344470024108886719e-01,-1.075111508369445801e+00,-1.887909531593322754e+00,1.222416758537292480e+00,-1.100020289421081543e+00,-3.793889582157135010e-01,-1.086488842964172363e+00,-3.994884967803955078e+00,3.294183969497680664e+00,1.620171070098876953e-01,-1.474530220031738281e+00,-1.931646227836608887e+00,4.432885646820068359e-01,1.934913039207458496e+00,-7.334797382354736328e-01,3.781490027904510498e-01,2.023105621337890625e+00,-4.116499125957489014e-01,9.130128026008605957e-01,2.862610220909118652e-01,-3.497302830219268799e-01,5.138491988182067871e-01,-1.518586277961730957e+00,1.175843477249145508e+00,1.959630399942398071e-01,3.434070348739624023e-01,8.368775993585586548e-02,1.015577793121337891e+00,-2.232756853103637695e+00
1.284394025802612305e+00,2.026715517044067383e+00,6.866467595100402832e-01,-2.684447169303894043e-01,1.259031057357788086e+00,5.656237006187438965e-01,8.059845566749572754e-01,-7.709292769432067871e-01,-1.013353228569030762e+00,-2.162529230117797852e+00,1.288903713226318359e+00,-1.757635235786437988e+00,-1.805475711822509766e+00,-2.159912884235382080e-01,-5.962617397308349609e-01,-7.437550425529479980e-01,1.191238641738891602e+00,-1.763908267021179199e+00,1.658679544925689697e-01,-8.512967824935913086e-01,6.285591423511505127e-02,-1.422047257423400879e+00,1.569168210029602051e+00,2.199502944946289062e+00,1.764670312404632568e-01,1.363973617553710938e+00,2.306787490844726562e+00,1.145707845687866211e+00,-1.258036851882934570e+00,-1.451974272727966309e+00,-4.775380194187164307e-01,2.796686649322509766e+00,-9.785224795341491699e-01,6.773162633180618286e-02,-8.537039160728454590e-01,5.829324722290039062e-01,2.529282093048095703e+00,-2.345900535583496094e+00,1.546905994415283203e+00,1.303129673004150391e+00,-2.603386640548706055e-01,-1.892482638359069824e+00,-6.774637699127197266e-01,-9.681253433227539062e-01,-3.304662406444549561e-01,2.709233999252319336e+00,2.210344791412353516e+00,-1.336297154426574707e+00,-1.083430051803588867e+00,-6.938006877899169922e-01,4.023720622062683105e-01,1.739269345998764038e-01,2.125240087509155273e+00,7.067248225212097168e-01,3.303903043270111084e-01,4.217326164245605469e+00,9.888852238655090332e-01,-2.064030170440673828e+00,1.427942156791687012e+00,2.109020233154296875e+00,-6.497896909713745117e-01,-7.526906728744506836e-01,2.310825347900390625e+00,-4.081442356109619141e-01,-8.873543888330459595e-02,4.231357574462890625e-02,2.984421491622924805e+00,4.764811396598815918e-01,7.183703184127807617e-01,9.501447677612304688e-01,-4.567174315452575684e-01,2.645568609237670898e+00,-5.712367296218872070e-01,2.773465394973754883e+00,-2.332748651504516602e+00,2.091096401214599609e+00,-1.333178758621215820e+00,-6.032193079590797424e-02,-1.406053781509399414e+00,-2.046930551528930664e+00,-4.177002310752868652e-01,1.418359994888305664e+00,7.082853913307189941e-01,1.675750464200973511e-01,2.062655210494995117e+00,-4.853298962116241455e-01,1.500302195549011230e+00,-2.528441667556762695e+00,1.551231861114501953e+00,8.602576255798339844e-01,-6.537516117095947266e-01,-1.454674959182739258e+00,4.299847483634948730e-01,-4.235781729221343994e-01,5.104530602693557739e-03,8.113872408866882324e-01,1.996340155601501465e-01,-7.630620002746582031e-01,5.386728644371032715e-01,5.281431674957275391e-01,-9.400051832199096680e-01,-2.011261701583862305e+00,9.530839920043945312e-01,-1.252847075462341309e+00,-3.641902208328247070e-01,-9.446035623550415039e-01,-3.621159076690673828e+00,3.478903293609619141e+00,3.222186267375946045e-01,-1.098448514938354492e+00,-1.712343931198120117e+00,4.553335309028625488e-01,1.698144912719726562e+00,-7.031644582748413086e-01,2.536185979843139648e-01,1.667152285575866699e+00,-5.283831357955932617e-01,8.784236907958984375e-01,4.325436949729919434e-01,-2.483518123626708984e-01,4.997189044952392578e-01,-1.009286999702453613e+00,9.460241794586181641e-01,4.129842221736907959e-01,4.968514442443847656e-01,2.940781414508819580e-01,8.425458073616027832e-01,-2.306726932525634766e+00
6.437033414840698242e-01,1.796725034713745117e+00,5.671671032905578613e-01,1.915946304798126221e-01,1.277533769607543945e+00,1.056788325309753418e+00,1.246891856193542480e+00,-6.908203959465026855e-01,-1.064715385437011719e+00,-3.113676786422729492e+00,1.303755044937133789e+00,-2.064159870147705078e+00,-2.440519332885742188e+00,-1.490593105554580688e-01,-1.076339721679687500e+00,-6.665340065956115723e-01,1.118188500404357910e+00,-1.125881075859069824e+00,-5.109065175056457520e-01,-4.285569787025451660e-01,3.249496519565582275e-01,-1.474978208541870117e+00,1.622372388839721680e+00,3.092234134674072266e+00,3.190338909626007080e-01,1.669606685638427734e+00,2.679761648178100586e+00,7.148131132125854492e-01,-1.672737598419189453e+00,-1.877192020416259766e+00,4.646511375904083252e-02,3.294178009033203125e+00,-7.629428505897521973e-01,-7.174843549728393555e-02,-1.084642529487609863e+00,8.918604254722595215e-01,2.718682289123535156e+00,-3.304787397384643555e+00,1.143317222595214844e+00,1.798262596130371094e+00,-1.004174053668975830e-01,-2.116235256195068359e+00,-3.530761301517486572e-01,-1.107145428657531738e+00,3.461861982941627502e-02,2.615405082702636719e+00,2.637688636779785156e+00,-9.981106519699096680e-01,-2.009464025497436523e+00,-7.414103746414184570e-01,6.792322993278503418e-01,-2.435525879263877869e-02,3.141802310943603516e+00,8.637171983718872070e-01,5.283668041229248047e-01,5.665130138397216797e+00,1.309286236763000488e+00,-2.338094234466552734e+00,1.765342354774475098e+00,2.251948118209838867e+00,-5.065382719039916992e-01,-4.251435399055480957e-01,2.506242513656616211e+00,3.193214535713195801e-01,3.398383855819702148e-01,-6.908477842807769775e-02,4.107035636901855469e+00,7.609628438949584961e-01,2.605401873588562012e-01,9.059437513351440430e-01,-2.277016043663024902e-01,3.447114229202270508e+00,-1.475394964218139648e-01,3.366635084152221680e+00,-2.939487695693969727e+00,1.547852158546447754e+00,-1.423454165458679199e+00,1.823083907365798950e-01,-2.248447895050048828e+00,-2.176372051239013672e+00,-1.043624877929687500e+00,1.317355394363403320e+00,2.178187966346740723e-01,5.234639644622802734e-01,2.749258279800415039e+00,-4.852153658866882324e-01,1.997725844383239746e+00,-3.176377296447753906e+00,2.405370473861694336e+00,6.973393559455871582e-01,-7.288028597831726074e-01,-1.653915405273437500e+00,-8.323336392641067505e-02,-1.099319532513618469e-01,-5.191665887832641602e-01,8.704477548599243164e-01,6.827882528305053711e-01,-1.670426964759826660e+00,8.920483589172363281e-01,7.684093713760375977e-01,-9.662197828292846680e-01,-2.096885919570922852e+00,1.340440869331359863e+00,-1.601275563240051270e+00,-3.900656402111053467e-01,-2.127399206161499023e+00,-4.373547077178955078e+00,3.476825714111328125e+00,1.078791618347167969e+00,-1.079358220100402832e+00,-2.093194007873535156e+00,9.205958247184753418e-01,3.198494672775268555e+00,-2.519766688346862793e-01,-2.675493359565734863e-01,1.779246091842651367e+00,-3.872824609279632568e-01,1.721240758895874023e+00,6.411112099885940552e-02,-2.590426206588745117e-01,5.631265044212341309e-01,-1.149065256118774414e+00,1.554882645606994629e+00,2.897029221057891846e-01,3.427650332450866699e-01,6.010762453079223633e-01,1.278586387634277344e+00,-2.963403224945068359e+00
6.563086509704589844e-01,1.663322925567626953e+00,4.981969892978668213e-01,2.730996608734130859e-01,1.686510205268859863e+00,1.157333731651306152e+00,1.137474060058593750e+00,-6.662678718566894531e-01,-9.350405931472778320e-01,-3.243632555007934570e+00,1.360987901687622070e+00,-2.140206336975097656e+00,-2.716726064682006836e+00,-2.313852012157440186e-01,-1.043992400169372559e+00,-4.580294489860534668e-01,7.994779348373413086e-01,-1.012382030487060547e+00,-5.933428406715393066e-01,-5.937252044677734375e-01,5.226017236709594727e-01,-1.501873850822448730e+00,1.635606884956359863e+00,3.093559503555297852e+00,1.104455888271331787e-01,1.551840066909790039e+00,2.824384689331054688e+00,7.625473737716674805e-01,-1.864161372184753418e+00,-1.864753484725952148e+00,2.628872394561767578e-01,3.852370023727416992e+00,-4.845172762870788574e-01,2.058524787425994873e-01,-1.159762024879455566e+00,1.023316502571105957e+00,2.990210294723510742e+00,-3.668264150619506836e+00,1.093957424163818359e+00,1.910469532012939453e+00,3.426778912544250488e-01,-2.247045755386352539e+00,-3.952318727970123291e-01,-1.762841820716857910e+00,2.760076150298118591e-02,2.719106435775756836e+00,2.520591735839843750e+00,-7.473022937774658203e-01,-1.882023930549621582e+00,-6.397455930709838867e-01,7.182186245918273926e-01,-4.824066758155822754e-01,3.220777750015258789e+00,1.442264437675476074e+00,7.936055660247802734e-01,5.690847873687744141e+00,1.156533360481262207e+00,-2.632373094558715820e+00,1.743272542953491211e+00,2.057097196578979492e+00,-7.267192602157592773e-01,-4.603313803672790527e-01,2.555858135223388672e+00,6.892162561416625977e-01,6.337306499481201172e-01,-1.567481905221939087e-01,4.399025917053222656e+00,1.111030697822570801e+00,1.617712676525115967e-01,1.132777929306030273e+00,-1.725844740867614746e-01,3.518195629119873047e+00,-2.177425324916839600e-01,4.081419467926025391e+00,-3.159482717514038086e+00,1.347087860107421875e+00,-1.363523721694946289e+00,3.658051788806915283e-01,-2.435026407241821289e+00,-2.018873691558837891e+00,-1.372480869293212891e+00,1.253302216529846191e+00,5.275861620903015137e-01,3.185602128505706787e-01,2.890807867050170898e+00,-5.015792846679687500e-01,2.096068382263183594e+00,-2.842557668685913086e+00,2.412327527999877930e+00,6.566550731658935547e-01,-7.731773853302001953e-01,-1.548045396804809570e+00,5.049008876085281372e-03,-1.080242618918418884e-01,-3.769653141498565674e-01,6.281667351722717285e-01,7.065637111663818359e-01,-1.506083011627197266e+00,1.184363365173339844e+00,9.693359732627868652e-01,-1.425436019897460938e+00,-2.246061086654663086e+00,1.002574443817138672e+00,-1.633294343948364258e+00,-4.291976392269134521e-01,-1.942987799644470215e+00,-4.372752189636230469e+00,3.719130992889404297e+00,1.113219976425170898e+00,-1.003632426261901855e+00,-2.345244884490966797e+00,7.394728064537048340e-01,3.006211757659912109e+00,-5.307511091232299805e-01,-2.668755650520324707e-01,2.023719787597656250e+00,7.634904980659484863e-02,1.620810627937316895e+00,-5.054578930139541626e-02,-6.389073729515075684e-01,3.583465218544006348e-01,-1.117766976356506348e+00,2.204539775848388672e+00,1.278742998838424683e-01,5.189632177352905273e-01,6.380354762077331543e-01,1.053632020950317383e+00,-2.584347963333129883e+00
